04:57:12.701 ,11215.0,5864.0,275.25751257819945,143.92421344258238,53.99612373357457,26.50718801466388
04:57:12.721 ,11253.0,5883.0,276.19017289723394,144.39054360209963,52.76893910326606,25.52544031041707
04:57:12.740 ,11290.0,5902.0,277.09828952366223,144.85687376161687,50.31456984264903,24.78912953223196
04:57:12.760 ,11330.0,5923.0,278.08003722790903,145.37229130634645,49.57825906446392,24.298255680108557
04:57:12.781 ,11373.0,5946.0,279.13541600997434,145.93679623628836,49.33282213840222,24.78912953223196
04:57:12.800 ,11416.0,5969.0,280.1907947920397,146.50130116623026,49.33282213840222,25.770877236478775
04:57:12.821 ,11460.0,5992.0,281.2707172667112,147.0658060961722,50.805443694772435,26.752624940725582
04:57:12.841 ,11504.0,6014.0,282.3506397413827,147.60576733350794,52.76893910326606,27.48893571891069
04:57:12.860 ,11545.0,6036.0,283.3569311382356,148.1457285708437,52.76893910326606,27.734372644972392
04:57:12.880 ,11583.0,6056.0,284.2895914572701,148.6366024229671,51.05088062083414,26.998061866787285
04:57:12.900 ,11619.0,6077.0,285.17316439109226,149.15201996769667,49.82369599052562,26.50718801466388
04:57:12.920 ,11661.0,6099.0,286.2039994805514,149.69198120503242,49.33282213840222,26.261751088602175
04:57:12.942 ,11705.0,6122.0,287.28392195522287,150.25648613497432,49.33282213840222,26.50718801466388
04:57:12.960 ,11752.0,6144.0,288.43747550771286,150.79644737231007,50.31456984264903,26.50718801466388
04:57:12.981 ,11794.0,6165.0,289.46831059717204,151.31186491703966,52.27806525114265,26.752624940725582
04:57:13.1 ,11838.0,6187.0,290.5482330718435,151.8518261543754,53.75068680751287,26.998061866787285
04:57:13.21 ,11882.0,6205.0,291.628155546515,152.29361262128646,53.505249881451164,26.016314162540475
04:57:13.40 ,11918.0,6222.0,292.5117284803371,152.71085539559135,51.78719139901925,24.54369260617026
04:57:13.60 ,11952.0,6241.0,293.3462140289469,153.1771855551086,49.57825906446392,23.80738182798515
04:57:13.81 ,11994.0,6263.0,294.3770491184061,153.71714679244434,49.08738521234052,24.052818754046854
04:57:13.100 ,12036.0,6285.0,295.4078842078652,154.25710802978008,48.596511360217114,24.052818754046854
04:57:13.120 ,12080.0,6308.0,296.4878066825367,154.821612959722,49.08738521234052,25.280003384355364
04:57:13.141 ,12125.0,6332.0,297.5922728498144,155.41066158227008,51.05088062083414,26.998061866787285
04:57:13.160 ,12169.0,6356.0,298.67219532448587,155.99971020481817,53.25981295538946,28.2252464970958
04:57:13.180 ,12214.0,6380.0,299.77666149176355,156.58875882736626,53.505249881451164,28.716120349219203
04:57:13.200 ,12250.0,6400.0,300.66023442558566,157.07963267948966,52.52350217720435,28.2252464970958
04:57:13.220 ,12288.0,6420.0,301.59289474462014,157.57050653161306,51.05088062083414,27.48893571891069
04:57:13.241 ,12331.0,6441.0,302.64827352668544,158.08592407634265,50.56000676871073,26.752624940725582
04:57:13.260 ,12374.0,6463.0,303.7036523087508,158.6258853136784,50.31456984264903,26.261751088602175
04:57:13.281 ,12418.0,6486.0,304.7835747834223,159.1903902436203,50.56000676871073,26.016314162540475
04:57:13.301 ,12463.0,6510.0,305.8880409506999,159.7794388661684,52.27806525114265,26.998061866787285
04:57:13.320 ,12507.0,6533.0,306.9679634253714,160.3439437961103,53.75068680751287,27.734372644972392
04:57:13.340 ,12547.0,6553.0,307.9497111296182,160.8348176482337,53.01437602932776,27.48893571891069
04:57:13.361 ,12585.0,6575.0,308.8823714486527,161.37477888556944,51.05088062083414,27.48893571891069
04:57:13.381 ,12626.0,6598.0,309.8886628455057,161.93928381551137,50.56000676871073,27.48893571891069
04:57:13.401 ,12666.0,6620.0,310.8704105497525,162.47924505284712,49.82369599052562,26.998061866787285
04:57:13.420 ,12710.0,6642.0,311.95033302442397,163.01920629018286,49.82369599052562,26.752624940725582
04:57:13.440 ,12755.0,6665.0,313.05479919170165,163.58371122012477,51.05088062083414,27.48893571891069
04:57:13.461 ,12802.0,6687.0,314.20835274419164,164.12367245746051,53.25981295538946,27.48893571891069
04:57:13.480 ,12845.0,6708.0,315.26373152625695,164.6390900021901,54.24156065963628,26.998061866787285
04:57:13.500 ,12886.0,6725.0,316.27002292310993,165.056332776495,53.99612373357457,25.770877236478775
04:57:13.520 ,12923.0,6743.0,317.17813954953823,165.49811924340605,52.27806525114265,24.78912953223196
04:57:13.540 ,12959.0,6763.0,318.0617124833604,165.98899309552945,50.06913291658733,24.052818754046854
04:57:13.561 ,13001.0,6785.0,319.0925475728195,166.5289543328652,49.33282213840222,24.052818754046854
04:57:13.581 ,13046.0,6807.0,320.1970137400972,167.06891557020094,48.596511360217114,24.298255680108557
04:57:13.600 ,13088.0,6831.0,321.22784882955636,167.65796419274903,49.57825906446392,26.016314162540475
04:57:13.621 ,13135.0,6855.0,322.38140238204636,168.24701281529713,51.54175447295755,27.48893571891069
04:57:13.641 ,13179.0,6877.0,323.46132485671785,168.78697405263287,53.99612373357457,27.979809571034092
04:57:13.660 ,13221.0,6897.0,324.49215994617697,169.27784790475627,53.505249881451164,27.48893571891069
04:57:13.680 ,13257.0,6915.0,325.37573287999913,169.71963437166733,52.03262832508095,26.50718801466388
04:57:13.700 ,13295.0,6932.0,326.3083931990336,170.13687714597222,50.805443694772435,24.78912953223196
04:57:13.720 ,13340.0,6952.0,327.41285936631124,170.62775099809565,50.31456984264903,23.80738182798515
04:57:13.740 ,13382.0,6974.0,328.4436944557704,171.1677122354314,49.33282213840222,23.80738182798515
04:57:13.760 ,13425.0,6996.0,329.4990732378357,171.70767347276714,50.31456984264903,24.298255680108557
04:57:13.786 ,13469.0,7018.0,330.5789957125072,172.2476347101029,52.03262832508095,25.280003384355364
04:57:13.800 ,13512.0,7040.0,331.6343744945725,172.78759594743863,53.25981295538946,26.50718801466388
04:57:13.820 ,13555.0,7060.0,332.6897532766379,173.27846979956203,52.76893910326606,26.50718801466388
04:57:13.841 ,13591.0,7079.0,333.57332621046,173.74479995907927,51.78719139901925,25.770877236478775
04:57:13.860 ,13629.0,7098.0,334.50598652949446,174.2111301185965,49.57825906446392,25.034566458293664
04:57:13.880 ,13670.0,7118.0,335.51227792634745,174.70200397071991,49.33282213840222,24.54369260617026
04:57:13.901 ,13713.0,7139.0,336.56765670841276,175.21742151544947,49.33282213840222,24.298255680108557
04:57:13.921 ,13758.0,7162.0,337.67212287569043,175.7819264453914,50.06913291658733,25.034566458293664
04:57:13.942 ,13804.0,7184.0,338.80113273557424,176.32188768272715,52.27806525114265,25.770877236478775
04:57:13.960 ,13848.0,7207.0,339.88105521024573,176.88639261266906,54.24156065963628,26.752624940725582
04:57:13.980 ,13891.0,7230.0,340.93643399231104,177.45089754261096,53.75068680751287,27.48893571891069
04:57:14.1 ,13925.0,7254.0,341.77091954092083,178.03994616515905,52.03262832508095,27.734372644972392
04:57:14.20 ,13964.0,7274.0,342.7281235525615,178.53082001728245,49.82369599052562,27.48893571891069
04:57:14.40 ,14004.0,7294.0,343.7098712568083,179.02169386940588,49.08738521234052,26.998061866787285
04:57:14.61 ,14047.0,7316.0,344.7652500388736,179.56165510674163,48.84194828627882,26.752624940725582
04:57:14.80 ,14092.0,7338.0,345.8697162061513,180.10161634407737,49.33282213840222,26.50718801466388
04:57:14.101 ,14135.0,7361.0,346.9250949882166,180.66612127401928,51.54175447295755,26.50718801466388
04:57:14.120 ,14182.0,7383.0,348.0786485407066,181.20608251135502,53.505249881451164,26.752624940725582
04:57:14.140 ,14222.0,7402.0,349.06039624495344,181.67241267087226,53.505249881451164,26.50718801466388
04:57:14.168 ,14259.0,7419.0,349.96851287138173,182.08965544517716,52.03262832508095,25.280003384355364
04:57:14.181 ,14302.0,7438.0,351.02389165344704,182.55598560469437,51.54175447295755,24.54369260617026
04:57:14.200 ,14342.0,7460.0,352.00563935769384,183.09594684203012,50.805443694772435,24.298255680108557
04:57:14.222 ,14386.0,7482.0,353.08556183236533,183.63590807936586,50.56000676871073,24.298255680108557
04:57:14.241 ,14431.0,7504.0,354.190027999643,184.1758693167016,51.29631754689584,25.034566458293664
04:57:14.261 ,14475.0,7528.0,355.2699504743145,184.7649179392497,53.01437602932776,26.752624940725582
04:57:14.280 ,14519.0,7553.0,356.349872948986,185.37851025440398,53.75068680751287,28.2252464970958
04:57:14.305 ,14560.0,7576.0,357.356164345839,185.94301518434588,53.505249881451164,28.470683423157503
04:57:14.320 ,14598.0,7597.0,358.28882466487346,186.45843272907547,52.03262832508095,28.2252464970958
04:57:14.340 ,14634.0,7618.0,359.17239759869557,186.97385027380503,49.82369599052562,27.979809571034092
04:57:14.360 ,14676.0,7638.0,360.20323268815474,187.46472412592843,49.33282213840222,26.998061866787285
04:57:14.380 ,14722.0,7661.0,361.33224254803855,188.02922905587036,49.08738521234052,26.50718801466388
04:57:14.400 ,14765.0,7683.0,362.38762133010385,188.5691902932061,50.31456984264903,26.261751088602175
04:57:14.421 ,14811.0,7705.0,363.5166311899877,189.10915153054185,52.27806525114265,26.50718801466388
04:57:14.441 ,14856.0,7726.0,364.62109735726534,189.6245690752714,54.48699758569798,26.50718801466388
04:57:14.460 ,14899.0,7745.0,365.6764761393307,190.09089923478865,54.73243451175968,26.261751088602175
04:57:14.481 ,14939.0,7763.0,366.6582238435775,190.5326857016997,53.25981295538946,25.034566458293664
04:57:14.500 ,14972.0,7783.0,367.4681656995811,191.02355955382313,50.805443694772435,24.54369260617026
04:57:14.520 ,15012.0,7803.0,368.4499134038279,191.51443340594653,49.33282213840222,24.052818754046854
04:57:14.540 ,15057.0,7824.0,369.5543795711056,192.0298509506761,48.596511360217114,24.052818754046854
04:57:14.560 ,15098.0,7846.0,370.5606709679586,192.56981218801184,48.84194828627882,24.78912953223196
04:57:14.581 ,15143.0,7869.0,371.66513713523625,193.13431711795377,50.56000676871073,26.016314162540475
04:57:14.600 ,15187.0,7893.0,372.74505960990774,193.72336574050186,52.76893910326606,26.998061866787285
04:57:14.621 ,15229.0,7916.0,373.77589469936686,194.28787067044377,53.25981295538946,27.734372644972392
04:57:14.642 ,15265.0,7938.0,374.659467633189,194.8278319077795,51.54175447295755,27.979809571034092
04:57:14.661 ,15306.0,7959.0,375.66575903004195,195.3432494525091,50.31456984264903,27.734372644972392
04:57:14.680 ,15349.0,7979.0,376.7211378121073,195.8341233046325,50.06913291658733,26.998061866787285
04:57:14.700 ,15390.0,8001.0,377.7274292089603,196.37408454196824,49.82369599052562,26.50718801466388
04:57:14.720 ,15434.0,8023.0,378.8073516836318,196.914045779304,50.31456984264903,26.261751088602175
04:57:14.741 ,15481.0,8047.0,379.9609052361218,197.50309440185208,52.76893910326606,26.752624940725582
04:57:14.760 ,15522.0,8069.0,380.9671966329748,198.04305563918783,53.505249881451164,26.998061866787285
04:57:14.781 ,15563.0,8091.0,381.97348802982776,198.58301687652357,53.01437602932776,27.48893571891069
04:57:14.801 ,15600.0,8113.0,382.88160465625606,199.12297811385932,51.54175447295755,27.48893571891069
04:57:14.821 ,15636.0,8135.0,383.76517759007817,199.66293935119506,49.57825906446392,27.48893571891069
04:57:14.841 ,15679.0,8156.0,384.82055637214347,200.17835689592462,48.84194828627882,26.752624940725582
04:57:14.860 ,15723.0,8178.0,385.90047884681496,200.71831813326037,49.33282213840222,26.752624940725582
04:57:14.880 ,15768.0,8200.0,387.00494501409264,201.2582793705961,50.31456984264903,26.752624940725582
04:57:14.901 ,15814.0,8221.0,388.13395487397645,201.7736969153257,52.52350217720435,26.50718801466388
04:57:14.920 ,15859.0,8241.0,389.2384210412541,202.2645707674491,54.73243451175968,26.016314162540475
04:57:14.940 ,15904.0,8259.0,390.3428872085318,202.70635723436015,55.22330836388308,25.280003384355364
04:57:14.960 ,15944.0,8278.0,391.3246349127786,203.1726873938774,54.24156065963628,24.54369260617026
04:57:14.981 ,15980.0,8298.0,392.2082078466007,203.6635612460008,52.03262832508095,24.052818754046854
04:57:15.1 ,16019.0,8319.0,393.1654118582414,204.17897879073038,50.31456984264903,24.052818754046854
04:57:15.20 ,16062.0,8341.0,394.2207906403067,204.71894002806613,49.82369599052562,24.54369260617026
04:57:15.40 ,16106.0,8363.0,395.3007131149782,205.25890126540187,49.57825906446392,25.52544031041707
04:57:15.62 ,16152.0,8385.0,396.42972297486205,205.79886250273762,50.56000676871073,26.261751088602175
04:57:15.80 ,16195.0,8408.0,397.48510175692735,206.36336743267952,52.76893910326606,26.998061866787285
04:57:15.100 ,16236.0,8430.0,398.49139315378034,206.90332867001527,53.25981295538946,27.24349879284899
04:57:15.120 ,16273.0,8452.0,399.39950978020863,207.44328990735102,51.78719139901925,27.24349879284899
04:57:15.140 ,16314.0,8473.0,400.4058011770616,207.9587074520806,51.05088062083414,26.998061866787285
04:57:15.160 ,16357.0,8495.0,401.4611799591269,208.49866868941635,50.56000676871073,26.998061866787285
04:57:15.180 ,16401.0,8518.0,402.5411024337984,209.06317361935825,50.56000676871073,26.998061866787285
04:57:15.200 ,16446.0,8540.0,403.6455686010761,209.603134856694,51.54175447295755,26.998061866787285
04:57:15.221 ,16491.0,8562.0,404.7500347683537,210.14309609402974,53.505249881451164,26.998061866787285
04:57:15.240 ,16534.0,8582.0,405.8054135504191,210.63396994615317,53.99612373357457,26.752624940725582
04:57:15.260 ,16576.0,8601.0,406.8362486398782,211.10030010567039,53.75068680751287,26.016314162540475
04:57:15.280 ,16616.0,8618.0,407.817996344125,211.51754287997528,52.27806525114265,24.54369260617026
04:57:15.301 ,16648.0,8637.0,408.60339450752247,211.98387303949252,49.57825906446392,23.80738182798515
04:57:15.320 ,16691.0,8658.0,409.65877328958777,212.4992905842221,49.08738521234052,23.561944901923447
04:57:15.340 ,16736.0,8679.0,410.76323945686545,213.01470812895167,48.84194828627882,23.80738182798515
04:57:15.360 ,16781.0,8701.0,411.8677056241431,213.5546693662874,49.82369599052562,24.54369260617026
04:57:15.381 ,16826.0,8724.0,412.97217179142075,214.11917429622935,51.54175447295755,26.016314162540475
04:57:15.400 ,16869.0,8745.0,414.0275505734861,214.6345918409589,54.24156065963628,26.50718801466388
04:57:15.421 ,16911.0,8765.0,415.0583856629452,215.1254656930823,53.99612373357457,26.261751088602175
04:57:15.440 ,16952.0,8783.0,416.0646770597982,215.5672521599934,53.01437602932776,25.52544031041707
04:57:15.460 ,16986.0,8799.0,416.899162608408,215.9599512416921,50.31456984264903,24.052818754046854
04:57:15.481 ,17023.0,8818.0,417.8072792348363,216.42628140120934,48.84194828627882,23.071071049800047
04:57:15.501 ,17068.0,8839.0,418.911745402114,216.94169894593892,48.84194828627882,23.071071049800047
04:57:15.521 ,17109.0,8861.0,419.91803679896697,217.48166018327467,48.596511360217114,23.561944901923447
04:57:15.541 ,17154.0,8883.0,421.02250296624464,218.02162142061042,50.06913291658733,24.54369260617026
04:57:15.561 ,17198.0,8906.0,422.10242544091614,218.58612635055232,52.27806525114265,26.261751088602175
04:57:15.580 ,17240.0,8927.0,423.13326053037525,219.1015438952819,53.25981295538946,26.752624940725582
04:57:15.600 ,17277.0,8945.0,424.04137715680355,219.54333036219296,51.29631754689584,26.016314162540475
04:57:15.620 ,17315.0,8963.0,424.97403747583803,219.98511682910402,50.06913291658733,25.034566458293664
04:57:15.641 ,17357.0,8983.0,426.0048725652972,220.47599068122744,49.82369599052562,24.54369260617026
04:57:15.660 ,17403.0,9005.0,427.133882425181,221.0159519185632,49.82369599052562,24.298255680108557
04:57:15.680 ,17447.0,9028.0,428.2138048998525,221.5804568485051,50.31456984264903,24.78912953223196
04:57:15.701 ,17490.0,9050.0,429.2691836819178,222.12041808584084,52.27806525114265,25.770877236478775
04:57:15.720 ,17535.0,9071.0,430.3736498491955,222.63583563057043,54.24156065963628,26.50718801466388
04:57:15.741 ,17575.0,9091.0,431.3553975534423,223.12670948269383,53.505249881451164,26.50718801466388
04:57:15.760 ,17614.0,9109.0,432.31260156508296,223.56849594960488,51.78719139901925,25.52544031041707
04:57:15.780 ,17651.0,9127.0,433.22071819151125,224.01028241651596,50.56000676871073,24.298255680108557
04:57:15.801 ,17692.0,9147.0,434.22700958836424,224.50115626863936,49.57825906446392,23.80738182798515
04:57:15.820 ,17736.0,9169.0,435.30693206303573,225.0411175059751,49.33282213840222,24.052818754046854
04:57:15.840 ,17781.0,9191.0,436.41139823031335,225.58107874331085,50.56000676871073,24.54369260617026
04:57:15.861 ,17829.0,9214.0,437.58949547540954,226.14558367325276,52.76893910326606,25.770877236478775
04:57:15.880 ,17873.0,9237.0,438.669417950081,226.7100886031947,54.48699758569798,26.998061866787285
04:57:15.901 ,17915.0,9257.0,439.7002530395402,227.2009624553181,54.73243451175968,26.998061866787285
04:57:15.921 ,17954.0,9275.0,440.6574570511808,227.64274892222915,53.505249881451164,26.016314162540475
04:57:15.940 ,17993.0,9292.0,441.6146610628215,228.05999169653404,51.54175447295755,24.78912953223196
04:57:15.960 ,18035.0,9310.0,442.6454961522806,228.5017781634451,50.56000676871073,23.561944901923447
04:57:15.980 ,18076.0,9330.0,443.6517875491336,228.99265201556852,49.82369599052562,22.82563412373834
04:57:16.1 ,18122.0,9353.0,444.78079740901745,229.55715694551043,50.06913291658733,23.561944901923447
04:57:16.22 ,18165.0,9376.0,445.83617619108276,230.12166187545233,51.78719139901925,24.78912953223196
04:57:16.40 ,18209.0,9397.0,446.91609866575425,230.63707942018192,53.505249881451164,25.770877236478775
04:57:16.62 ,18254.0,9418.0,448.0205648330319,231.1524969649115,53.75068680751287,26.50718801466388
04:57:16.80 ,18291.0,9435.0,448.9286814594602,231.5697397392164,52.03262832508095,25.770877236478775
04:57:16.100 ,18327.0,9455.0,449.81225439328233,232.0606135913398,50.805443694772435,25.034566458293664
04:57:16.120 ,18373.0,9475.0,450.94126425316614,232.5514874434632,50.56000676871073,24.298255680108557
04:57:16.141 ,18416.0,9496.0,451.9966430352315,233.0669049881928,50.06913291658733,24.298255680108557
04:57:16.160 ,18459.0,9517.0,453.0520218172968,233.58232253292235,50.805443694772435,24.298255680108557
04:57:16.181 ,18506.0,9538.0,454.2055753697868,234.09774007765193,52.76893910326606,25.280003384355364
04:57:16.200 ,18548.0,9562.0,455.236410459246,234.68678870020003,54.24156065963628,26.261751088602175
04:57:16.220 ,18591.0,9584.0,456.2917892413113,235.22674993753577,53.505249881451164,26.752624940725582
04:57:16.240 ,18626.0,9605.0,457.15081848252726,235.74216748226533,51.78719139901925,26.752624940725582
04:57:16.260 ,18664.0,9625.0,458.0834788015617,236.23304133438873,49.82369599052562,26.50718801466388
04:57:16.281 ,18705.0,9647.0,459.08977019841467,236.77300257172448,49.33282213840222,26.752624940725582
04:57:16.301 ,18748.0,9668.0,460.14514898048003,237.28842011645406,49.08738521234052,26.016314162540475
04:57:16.320 ,18794.0,9690.0,461.27415884036384,237.8283813537898,49.82369599052562,26.016314162540475
04:57:16.341 ,18840.0,9713.0,462.40316870024765,238.3928862837317,52.03262832508095,26.50718801466388
04:57:16.360 ,18882.0,9734.0,463.4340037897068,238.9083038284613,53.75068680751287,26.752624940725582
04:57:16.380 ,18925.0,9753.0,464.4893825717721,239.37463398797854,53.99612373357457,26.016314162540475
04:57:16.400 ,18963.0,9770.0,465.4220428908066,239.79187676228344,52.76893910326606,25.034566458293664
04:57:16.420 ,18999.0,9787.0,466.3056158246288,240.20911953658833,50.31456984264903,23.80738182798515
04:57:16.440 ,19040.0,9807.0,467.3119072214817,240.69999338871173,49.57825906446392,23.071071049800047
04:57:16.460 ,19085.0,9827.0,468.4163733887594,241.19086724083513,49.08738521234052,22.82563412373834
04:57:16.480 ,19125.0,9849.0,469.3981210930062,241.73082847817088,49.08738521234052,23.561944901923447
04:57:16.502 ,19170.0,9873.0,470.50258726028386,242.31987710071897,50.805443694772435,25.280003384355364
04:57:16.520 ,19213.0,9896.0,471.55796604234916,242.88438203066087,52.76893910326606,26.752624940725582
04:57:16.540 ,19256.0,9917.0,472.6133448244145,243.39979957539046,53.01437602932776,26.998061866787285
04:57:16.561 ,19293.0,9935.0,473.5214614508428,243.84158604230151,51.54175447295755,26.50718801466388
04:57:16.580 ,19330.0,9952.0,474.4295780772711,244.2588288166064,49.82369599052562,25.280003384355364
04:57:16.600 ,19371.0,9972.0,475.4358694741241,244.7497026687298,49.33282213840222,24.298255680108557
04:57:16.620 ,19417.0,9993.0,476.5648793340079,245.2651202134594,49.33282213840222,23.80738182798515
04:57:16.641 ,19459.0,10015.0,477.5957144234671,245.80508145079514,49.82369599052562,24.052818754046854
04:57:16.670 ,19505.0,10037.0,478.7247242833509,246.3450426881309,52.03262832508095,25.034566458293664
04:57:16.681 ,19549.0,10059.0,479.8046467580224,246.88500392546663,54.24156065963628,26.261751088602175
04:57:16.701 ,19592.0,10079.0,480.8600255400877,247.37587777759003,53.75068680751287,26.261751088602175
04:57:16.721 ,19627.0,10097.0,481.71905478130367,247.8176642445011,52.03262832508095,25.52544031041707
04:57:16.740 ,19665.0,10111.0,482.65171510033815,248.16127594098748,50.06913291658733,23.561944901923447
04:57:16.760 ,19705.0,10125.0,483.63346280458495,248.50488763747387,49.08738521234052,21.598449493429825
04:57:16.780 ,19749.0,10143.0,484.71338527925644,248.94667410438493,49.08738521234052,20.61670178918302
04:57:16.800 ,19795.0,10165.0,485.84239513914025,249.48663534172067,49.82369599052562,21.107575641306422
04:57:16.821 ,19838.0,10189.0,486.8977739212056,250.07568396426876,51.78719139901925,22.580197197676636
04:57:16.841 ,19882.0,10212.0,487.9776963958771,250.6401888942107,53.505249881451164,24.78912953223196
04:57:16.860 ,19927.0,10236.0,489.0821625631547,251.22923751675876,53.75068680751287,27.24349879284899
04:57:16.880 ,19963.0,10258.0,489.9657354969769,251.7691987540945,52.52350217720435,28.2252464970958
04:57:16.900 ,20000.0,10278.0,490.8738521234052,252.26007260621793,50.31456984264903,27.734372644972392
04:57:16.920 ,20040.0,10299.0,491.855599827652,252.7754901509475,49.57825906446392,26.998061866787285
04:57:16.940 ,20084.0,10320.0,492.9355223023235,253.29090769567708,49.57825906446392,26.50718801466388
04:57:16.960 ,20127.0,10342.0,493.9909010843888,253.83086893301282,49.57825906446392,26.016314162540475
04:57:16.981 ,20171.0,10365.0,495.0708235590603,254.39537386295473,51.05088062083414,26.261751088602175
04:57:17.1 ,20215.0,10386.0,496.15074603373176,254.91079140768431,53.25981295538946,26.50718801466388
04:57:17.21 ,20257.0,10406.0,497.18158112319094,255.40166525980771,53.25981295538946,26.261751088602175
04:57:17.41 ,20297.0,10423.0,498.16332882743774,255.8189080341126,51.78719139901925,25.280003384355364
04:57:17.60 ,20332.0,10442.0,499.0223580686537,256.2852381936298,50.31456984264903,24.54369260617026
04:57:17.80 ,20375.0,10462.0,500.077736850719,256.7761120457532,50.06913291658733,23.80738182798515
04:57:17.100 ,20418.0,10483.0,501.1331156327843,257.2915295904828,49.82369599052562,23.80738182798515
04:57:17.121 ,20463.0,10505.0,502.237581800062,257.8314908278186,50.56000676871073,24.298255680108557
04:57:17.141 ,20510.0,10528.0,503.391135352552,258.3959957577605,52.27806525114265,25.770877236478775
04:57:17.160 ,20552.0,10551.0,504.4219704420112,258.9605006877024,53.99612373357457,26.752624940725582
04:57:17.181 ,20593.0,10574.0,505.42826183886416,259.5250056176443,53.505249881451164,27.48893571891069
04:57:17.202 ,20630.0,10594.0,506.33637846529246,260.0158794697677,52.03262832508095,27.24349879284899
04:57:17.220 ,20664.0,10614.0,507.17086401390225,260.50675332189115,49.33282213840222,26.752624940725582
04:57:17.240 ,20706.0,10635.0,508.20169910336136,261.0221708666207,48.596511360217114,26.261751088602175
04:57:17.260 ,20748.0,10656.0,509.23253419282054,261.53758841135027,48.10563750809371,25.770877236478775
04:57:17.280 ,20794.0,10678.0,510.36154405270435,262.07754964868604,48.84194828627882,25.52544031041707
04:57:17.301 ,20837.0,10698.0,511.4169228347697,262.56842350080944,50.805443694772435,25.52544031041707
04:57:17.321 ,20880.0,10719.0,512.472301616835,263.083841045539,53.01437602932776,25.770877236478775
04:57:17.340 ,20921.0,10738.0,513.4785930136879,263.55017120505624,52.76893910326606,25.280003384355364
04:57:17.361 ,20941.0,10754.0,513.9694668658113,263.94287028675495,47.3693267299086,24.052818754046854
04:57:17.380 ,20949.0,10753.0,514.1658164066607,263.91832659414877,38.5335973916873,18.407769454627694
04:57:17.401 ,20955.0,10751.0,514.3130785622977,263.86923920893645,28.961557275280903,13.008157081270237
04:57:17.420 ,20959.0,10750.0,514.4112533327225,263.84469551633026,19.389517158874504,7.60854470791278
04:57:17.440 ,20960.0,10750.0,514.4357970253286,263.84469551633026,9.5720401164064,2.945243112740431
04:57:17.461 ,20960.0,10750.0,514.4357970253286,263.84469551633026,4.663301595172349,-0.9817477042468103
04:57:17.480 ,20960.0,10750.0,514.4357970253286,263.84469551633026,2.699806186678728,-0.7363107781851077
04:57:17.500 ,20960.0,10751.0,514.4357970253286,263.86923920893645,1.227184630308513,0.0
04:57:17.520 ,20960.0,10751.0,514.4357970253286,263.86923920893645,0.2454369260617026,0.2454369260617026
04:57:17.540 ,20960.0,10751.0,514.4357970253286,263.86923920893645,0.0,0.2454369260617026
04:57:17.561 ,20960.0,10751.0,514.4357970253286,263.86923920893645,0.0,0.2454369260617026
